timestep,year,month,day,hour,Zone Operative Temperature(hall_downstairs),Zone Air Temperature(hall_downstairs),Zone Operative Temperature(front_room),Zone Air Temperature(front_room),Zone Operative Temperature(kitchen),Zone Air Temperature(kitchen),Zone Operative Temperature(backroom),Zone Air Temperature(backroom),Zone Operative Temperature(bedroom_3),Zone Air Temperature(bedroom_3),Zone Operative Temperature(bedroom_1),Zone Air Temperature(bedroom_1),Zone Operative Temperature(hall_upstairs),Zone Air Temperature(hall_upstairs),Zone Operative Temperature(bathroom),Zone Air Temperature(bathroom),Zone Operative Temperature(bedroom_2),Zone Air Temperature(bedroom_2),Zone People Occupant Count(front_room),Zone People Occupant Count(kitchen),Zone People Occupant Count(backroom),Zone People Occupant Count(bedroom_3),Zone People Occupant Count(bedroom_1),Zone People Occupant Count(hall_upstairs),Zone People Occupant Count(bathroom),Zone People Occupant Count(bedroom_2)
25,2022.0,1.0,1.0,4.0,18.084286,18.189402,17.595154,17.59156,17.663486,17.661198,17.689354,17.685644,18.095549,17.827356,18.304861,18.196743,18.94415,18.837921,18.238335,18.151302,18.300053,18.039524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2022.0,1.0,1.0,4.0,17.681137,17.494978,17.562891,17.55892,17.633667,17.63102,17.65761,17.653759,18.203657,18.110739,18.263926,18.153961,18.924925,18.818357,18.212067,18.124603,18.391422,18.301132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2022.0,1.0,1.0,4.0,17.580801,17.393053,17.534512,17.53338,17.60725,17.606983,17.629242,17.628187,18.198961,18.104536,18.230007,18.12236,18.907616,18.802185,19.172981,19.956644,18.370304,18.27543,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
28,2022.0,1.0,1.0,4.0,17.514587,17.329473,17.505083,17.505095,17.580128,17.580673,17.599913,17.600052,18.174164,18.080357,18.197525,18.090313,18.889881,18.784845,18.399414,18.26629,18.334711,18.245113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2022.0,1.0,1.0,4.0,17.627071,17.61103,17.474329,17.473545,17.552067,17.551672,17.569378,17.568878,18.14798,18.053417,18.165365,18.056952,18.87158,18.766056,18.125357,17.88805,18.29855,18.208185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2022.0,1.0,1.0,5.0,17.624424,17.619936,17.444756,17.443802,17.525064,17.524471,17.540115,17.53968,18.122673,18.028131,18.136002,18.027412,18.854149,18.748692,18.05112,17.816463,18.264074,18.173668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2022.0,1.0,1.0,5.0,17.601147,17.59922,17.418943,17.421066,17.500824,17.502645,17.51408,17.516426,18.683237,19.10324,18.110325,18.003838,18.83794,18.733482,18.137241,18.04946,18.233137,18.144537,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
32,2022.0,1.0,1.0,5.0,17.574575,17.573126,17.390734,17.393072,17.47447,17.476435,17.485983,17.48862,18.296282,18.25134,18.08363,17.977144,18.820862,18.716381,18.131607,18.042702,18.2018,18.113163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2022.0,1.0,1.0,5.0,17.548054,17.547462,17.363619,17.366825,17.44902,17.451717,17.45893,17.462477,18.021229,17.787506,18.058407,17.952532,18.80424,18.700094,18.108038,18.022974,18.901546,19.457003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
34,2022.0,1.0,1.0,5.0,17.520954,17.520576,17.336222,17.339645,17.423307,17.426128,17.431782,17.435534,17.912868,17.657999,18.03338,17.92758,18.787348,18.683212,18.08455,17.999804,18.418251,18.396006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2022.0,1.0,1.0,5.0,17.493437,17.492903,17.308664,17.311836,17.397474,17.399988,17.404737,17.408176,18.010822,17.914978,18.317924,18.482395,18.770271,18.665924,18.0604,17.975437,18.108904,17.878977,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
36,2022.0,1.0,1.0,6.0,17.466072,17.465448,17.281506,17.284376,17.371925,17.374144,17.378092,17.381235,18.01167,17.916924,18.088633,17.992607,18.753267,18.64876,18.036858,17.95175,18.004028,17.762646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,2022.0,1.0,1.0,6.0,21.27287,24.219433,21.078566,23.979479,21.222992,24.192896,21.22668,24.197567,21.422897,23.740332,21.334728,23.488436,21.32739,23.117496,21.48278,23.886932,21.457611,23.819534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2022.0,1.0,1.0,6.0,21.002172,23.254244,21.001215,23.354832,21.001183,23.30583,21.001268,23.304045,20.994944,22.716341,20.993612,22.66673,21.008965,22.354345,20.99591,22.73315,20.999489,22.717016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,2022.0,1.0,1.0,6.0,21.14695,23.254648,21.153091,23.33531,21.149588,23.299479,21.149536,23.298075,21.076426,22.61975,21.11865,22.677488,21.092747,22.346754,21.120724,22.757202,21.119202,22.728647,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
40,2022.0,1.0,1.0,6.0,21.132135,23.01751,21.13599,23.070333,21.133219,23.049742,21.13352,23.0496,21.129852,22.56766,21.104979,22.461945,21.083164,22.193514,21.10689,22.555428,21.106215,22.528389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,2022.0,1.0,1.0,6.0,21.122667,22.881079,21.125877,22.918047,21.124056,22.908249,21.124348,22.908249,21.118784,22.401047,21.09677,22.333931,21.077597,22.098764,21.100027,22.44094,21.098145,22.41036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2022.0,1.0,1.0,7.0,21.11626,22.779533,21.118479,22.8033,21.117683,22.801924,21.117296,22.80087,21.091856,22.280191,21.090454,22.23555,21.072752,22.025158,21.09404,22.351114,21.092775,22.321962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,2022.0,1.0,1.0,7.0,21.110731,22.702341,21.11261,22.717356,21.111847,22.720497,21.11157,22.720093,21.089127,22.224672,21.086035,22.162735,21.069927,21.971388,21.090906,22.28685,21.030521,22.10767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
44,2022.0,1.0,1.0,7.0,21.107323,22.644741,21.10846,22.651814,21.06657,22.551527,21.108557,22.660355,21.084707,22.172672,21.082344,22.106203,21.067348,21.92874,21.087093,22.23414,21.04869,22.107988,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0
45,2022.0,1.0,1.0,7.0,21.059168,22.482864,21.105034,22.59982,21.128607,22.653292,21.105017,22.610315,21.083275,22.136633,21.053936,21.99467,21.065882,21.896173,21.084627,22.194029,21.103523,22.204742,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
46,2022.0,1.0,1.0,7.0,21.124008,22.604485,21.102474,22.55827,21.123398,22.56952,21.102312,22.570621,21.081667,22.105713,21.078665,22.043577,21.064075,21.868435,21.083145,22.162477,21.099237,22.136604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2022.0,1.0,1.0,7.0,21.119198,22.52939,21.100538,22.524319,21.099045,22.508074,21.100355,22.538301,21.03118,21.95444,21.076336,22.003408,21.061947,21.844452,21.080462,22.133543,21.096836,22.099224,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
48,2022.0,1.0,1.0,8.0,21.096678,22.475927,21.098759,22.495457,21.096981,22.491642,21.099316,22.512157,21.101572,22.104437,21.049625,21.912607,21.00773,21.695894,21.079723,22.11265,21.016718,21.900517,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0
49,2022.0,1.0,1.0,8.0,21.096409,22.466131,21.096922,22.47013,21.096384,22.473972,21.096783,22.48617,21.096506,22.037842,21.074125,21.926924,21.029776,21.729258,21.07899,22.094063,21.09742,22.09855,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
50,2022.0,1.0,1.0,8.0,21.094284,22.447937,21.095596,22.448616,21.05357,22.347965,21.095999,22.46677,21.026405,21.870266,21.097069,21.951803,21.08,21.829935,21.07804,22.077307,21.093391,22.039446,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0
51,2022.0,1.0,1.0,8.0,21.048016,22.31761,21.094345,22.429337,21.077225,22.376774,21.094975,22.448484,21.097,22.037527,21.069298,21.84329,21.077347,21.78467,21.008343,21.888844,21.035555,21.87362,0.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0
52,2022.0,1.0,1.0,8.0,21.116089,22.46634,21.093386,22.412529,21.075735,22.344025,21.093924,22.43174,21.094202,21.984203,21.09421,21.90048,21.076878,21.762583,21.097773,22.106092,21.092781,22.032097,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2022.0,1.0,1.0,8.0,21.112093,22.40786,21.092106,22.396456,21.114977,22.430021,21.093016,22.416677,21.093597,21.964643,21.067434,21.8469,21.001425,21.591942,21.092518,22.040485,21.033716,21.844997,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
54,2022.0,1.0,1.0,9.0,21.08967,22.36709,21.091442,22.38291,21.112757,22.386879,21.0918,22.402042,21.071554,21.92761,21.068157,21.857695,21.02483,21.646328,21.0249,21.850773,21.09172,22.010391,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
55,2022.0,1.0,1.0,9.0,21.089159,22.366718,21.090725,22.370146,21.111088,22.362938,21.09109,22.389538,21.071178,21.933521,21.068415,21.856493,21.024513,21.632225,21.09318,22.03938,21.090153,21.971504,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
56,2022.0,1.0,1.0,9.0,21.089695,22.361788,21.08986,22.35796,21.044968,22.213728,21.090273,22.377634,21.07172,21.933344,21.068165,21.853577,21.076355,21.753498,21.090487,21.993214,21.089043,21.957418,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
57,2022.0,1.0,1.0,9.0,21.042492,22.235245,21.061272,22.27337,21.06997,22.266445,21.089642,22.36672,21.071707,21.930714,21.067589,21.84896,21.0738,21.71544,21.089565,21.978247,21.06974,21.928514,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
58,2022.0,1.0,1.0,9.0,21.110992,22.390785,21.089436,22.353582,21.068508,22.245085,21.088354,22.355064,21.070883,21.925297,21.067392,21.844318,21.072744,21.69834,21.000631,21.771425,21.07034,21.937695,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0
59,2022.0,1.0,1.0,9.0,21.06314,22.223612,21.059683,22.256374,21.10938,22.34379,21.088232,22.346302,21.070936,21.92085,21.06706,21.838636,21.019615,21.554216,21.023485,21.837654,21.00938,21.78337,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0
60,2022.0,1.0,1.0,10.0,21.108181,22.345823,21.087051,22.287123,21.107119,22.307146,21.08807,22.337397,21.020988,21.787601,21.040253,21.76276,21.019827,21.568607,21.089857,21.996777,21.09149,21.987625,4.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0
61,2022.0,1.0,1.0,10.0,21.105288,22.305315,21.111689,22.322718,21.105206,22.288857,21.087315,22.327818,21.043798,21.82857,21.067394,21.841433,21.07246,21.695835,21.087868,21.9553,21.086853,21.933395,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
62,2022.0,1.0,1.0,10.0,21.059618,22.174696,21.108824,22.28502,21.03898,22.144045,21.085833,22.317472,21.04338,21.807518,21.065647,21.820621,21.017391,21.533682,21.087103,21.93928,21.028357,21.77109,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
63,2022.0,1.0,1.0,10.0,21.104876,22.301373,21.082342,22.244272,21.065638,22.204613,21.04271,22.198948,21.090136,21.918076,21.065117,21.812845,21.018541,21.549963,21.01666,21.74731,21.087307,21.9371,0.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0
64,2022.0,1.0,1.0,10.0,21.102127,22.267082,21.054363,22.180082,21.064175,22.186333,21.066149,22.235775,21.085907,21.873924,21.064293,21.802752,21.01787,21.544502,21.086008,21.945518,21.084618,21.89711,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
65,2022.0,1.0,1.0,10.0,21.035149,22.12211,21.080868,22.218681,21.063246,22.179552,21.106525,22.31986,21.038319,21.735487,21.063606,21.793333,21.069672,21.66855,21.016167,21.732882,21.083445,21.883852,4.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0
66,2022.0,1.0,1.0,11.0,21.102884,22.293795,21.07884,22.19258,21.0624,22.172052,21.10442,22.281971,21.086311,21.868877,21.036123,21.713799,21.067404,21.632952,21.017065,21.759867,21.00347,21.700666,4.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0
67,2022.0,1.0,1.0,11.0,21.10086,22.253428,21.077555,22.179848,21.061556,22.16505,21.06003,22.152119,21.03377,21.705162,21.062597,21.789911,21.012747,21.486454,21.015427,21.75535,21.025913,21.763742,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0
68,2022.0,1.0,1.0,11.0,21.098871,22.23951,21.075895,22.16767,21.060337,22.15753,21.05965,22.16034,21.035078,21.72327,21.035013,21.699928,21.066116,21.630487,21.084333,21.929836,21.024542,21.751623,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0
69,2022.0,1.0,1.0,11.0,21.032387,22.093159,21.075214,22.159182,21.05841,22.149216,21.059782,22.156029,21.033892,21.716316,21.08429,21.794622,21.010735,21.467108,21.012674,21.711958,21.082235,21.89793,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0
70,2022.0,1.0,1.0,11.0,21.053928,22.149035,21.073807,22.150148,21.057919,22.144115,21.058317,22.15035,21.033907,21.713501,21.080507,21.745625,21.010658,21.482737,21.012842,21.734526,21.079557,21.857758,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0
71,2022.0,1.0,1.0,11.0,21.09892,22.255228,21.072811,22.143095,21.057571,22.138935,21.058275,22.147694,21.080938,21.83125,21.056454,21.705,21.010292,21.479979,21.08082,21.903395,21.078087,21.842094,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
72,2022.0,1.0,1.0,12.0,21.095747,22.222807,21.099,22.208733,21.098236,22.241678,21.05656,22.141174,21.077532,21.794601,21.056927,21.71135,21.062939,21.607687,21.07807,21.860567,21.075668,21.824593,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
73,2022.0,1.0,1.0,12.0,21.094334,22.210934,21.069988,22.113682,21.054049,22.101385,21.097305,22.24517,21.076124,21.780834,21.05659,21.708559,21.007917,21.444712,21.075987,21.843882,21.060074,21.802443,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
74,2022.0,1.0,1.0,12.0,21.076445,22.187023,21.097004,22.192724,21.096067,22.223902,21.053934,22.106731,21.058355,21.755001,21.029728,21.635782,21.060467,21.588282,21.075096,21.829563,21.011236,21.678434,0.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0
75,2022.0,1.0,1.0,12.0,21.07653,22.197073,21.067894,22.097906,21.05229,22.084705,21.054152,22.119741,21.057972,21.762543,21.05631,21.716679,21.006634,21.427877,21.05848,21.804064,21.077284,21.85392,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
76,2022.0,1.0,1.0,12.0,21.030123,22.080956,21.095503,22.179981,21.052008,22.099323,21.053326,22.11472,21.05748,21.763016,21.05561,21.701305,21.058874,21.572353,21.058348,21.810741,21.074207,21.812927,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
77,2022.0,1.0,1.0,12.0,21.051247,22.128721,21.066122,22.085924,21.05214,22.098158,21.09486,22.221968,21.008776,21.63798,21.028393,21.626589,21.003817,21.411013,21.059227,21.81328,21.073528,21.802898,4.0,4.0,0.0,4.0,4.0,4.0,0.0,0.0
78,2022.0,1.0,1.0,13.0,21.049902,22.115158,21.066456,22.096699,21.051449,22.096647,21.092968,22.193008,21.0769,21.807274,21.074968,21.722752,21.005423,21.431631,21.058956,21.812468,21.05814,21.78017,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
79,2022.0,1.0,1.0,13.0,21.049606,22.11195,21.066507,22.094835,21.051056,22.094753,21.091393,22.181099,21.07264,21.76129,21.07239,21.683308,21.057426,21.558933,21.0588,21.811323,21.056759,21.784975,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
80,2022.0,1.0,1.0,13.0,21.094137,22.223328,21.065937,22.09263,21.051281,22.093369,21.029936,22.04533,21.072872,21.751959,21.051952,21.652246,21.002834,21.399786,21.059082,21.810589,21.05807,21.789719,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
81,2022.0,1.0,1.0,13.0,21.091143,22.189287,21.065853,22.090776,21.05016,22.088655,21.05201,22.101841,21.053875,21.722881,21.052422,21.660759,21.056519,21.547941,21.058668,21.808025,21.05666,21.78732,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
82,2022.0,1.0,1.0,13.0,21.046518,22.064157,21.065365,22.087563,21.092806,22.197048,21.05165,22.091928,21.055058,21.73453,21.025026,21.59014,21.054201,21.516272,21.058136,21.805372,21.057728,21.789639,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
83,2022.0,1.0,1.0,13.0,21.091393,22.19362,21.065176,22.084631,21.048882,22.0576,21.049793,22.087206,21.056479,21.739277,21.052832,21.677359,21.053495,21.507042,21.058615,21.804844,21.0577,21.788538,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
84,2022.0,1.0,1.0,14.0,21.08934,22.164206,21.092176,22.15367,21.050108,22.07365,21.092365,22.196035,21.055458,21.73843,21.05206,21.664827,21.037273,21.484154,21.172699,21.982677,21.057703,21.787529,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0
85,2022.0,1.0,1.0,14.0,21.009205,21.991346,21.020702,21.994184,21.021465,22.020437,21.010094,22.002565,20.993345,21.601395,21.021652,21.611095,21.016539,21.455162,20.973288,21.591606,21.022783,21.725082,4.0,4.0,4.0,4.0,0.0,0.0,4.0,0.0
86,2022.0,1.0,1.0,14.0,21.090883,22.18771,21.064447,22.083942,21.091124,22.185858,21.091402,22.193684,21.073538,21.785372,21.052761,21.67384,21.03879,21.504824,21.073833,21.845144,21.057138,21.795378,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,2022.0,1.0,1.0,14.0,21.088217,22.14922,21.063482,22.067303,21.048088,22.041363,21.089664,22.154215,21.070704,21.741161,21.025394,21.591778,21.039,21.501476,21.069893,21.794817,21.057173,21.784582,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0
88,2022.0,1.0,1.0,14.0,21.025356,22.012274,21.063103,22.065203,21.048082,22.05574,21.047483,22.03715,21.054697,21.719381,21.071947,21.691826,21.038685,21.501513,21.07042,21.789297,21.051638,21.736336,4.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0
89,2022.0,1.0,1.0,14.0,21.02262,22.021856,21.045063,22.049042,21.047092,22.077726,21.021769,22.004683,21.023163,21.669708,21.027493,21.585007,21.225824,21.835556,21.029642,21.708782,21.036545,21.738388,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0
90,2022.0,1.0,1.0,15.0,21.023062,22.023958,21.028463,21.998262,21.01712,21.993464,21.025091,22.014942,21.028873,21.685455,21.025747,21.593267,20.994183,21.38899,21.027393,21.716702,21.035896,21.72828,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
91,2022.0,1.0,1.0,15.0,21.045424,22.068329,21.09079,22.138775,21.047573,22.053595,21.048609,22.063515,21.055464,21.74075,21.05105,21.650518,21.0529,21.502533,21.05646,21.782234,21.012297,21.637587,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0
