timestep,year,month,day,hour,Zone Operative Temperature(hall_downstairs),Zone Air Temperature(hall_downstairs),Zone Operative Temperature(front_room),Zone Air Temperature(front_room),Zone Operative Temperature(kitchen),Zone Air Temperature(kitchen),Zone Operative Temperature(backroom),Zone Air Temperature(backroom),Zone Operative Temperature(bedroom_3),Zone Air Temperature(bedroom_3),Zone Operative Temperature(bedroom_1),Zone Air Temperature(bedroom_1),Zone Operative Temperature(hall_upstairs),Zone Air Temperature(hall_upstairs),Zone Operative Temperature(bathroom),Zone Air Temperature(bathroom),Zone Operative Temperature(bedroom_2),Zone Air Temperature(bedroom_2),Zone People Occupant Count(front_room),Zone People Occupant Count(kitchen),Zone People Occupant Count(backroom),Zone People Occupant Count(bedroom_3),Zone People Occupant Count(bedroom_1),Zone People Occupant Count(hall_upstairs),Zone People Occupant Count(bathroom),Zone People Occupant Count(bedroom_2)
22,2023.0,1.0,1.0,3.0,17.444778,17.498316,17.017038,16.89665,17.05964,16.955502,17.109745,17.003645,18.077942,18.409369,17.649698,17.448017,18.41669,18.220736,17.513893,17.355808,18.310865,18.598162,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0
23,2023.0,1.0,1.0,3.0,17.404179,17.457783,16.972149,16.8523,17.017769,16.91409,17.064705,16.959244,17.678892,17.541939,17.883987,17.934492,18.388313,18.192194,17.472992,17.31494,17.715666,17.38233,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
24,2023.0,1.0,1.0,4.0,18.132711,18.862322,16.928867,16.809761,16.977257,16.874228,17.02106,16.916409,17.527925,17.353182,17.660105,17.476192,18.360523,18.164404,17.433657,17.275848,17.48338,17.106638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2023.0,1.0,1.0,4.0,17.639498,17.78413,16.884726,16.764128,16.935795,16.831438,16.976425,16.870623,17.470581,17.294065,17.541655,17.338984,18.33168,18.134047,17.394005,17.234919,17.373755,16.995447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2023.0,1.0,1.0,4.0,17.184797,16.993929,16.84003,16.716835,16.89393,16.787277,16.931273,16.823406,17.418243,17.239395,17.482935,17.275602,18.302456,18.10281,17.354479,17.193548,17.479935,17.299894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2023.0,1.0,1.0,4.0,17.056553,16.855526,16.798565,16.675463,16.855045,16.748415,16.889229,16.781853,17.37284,17.194094,17.430552,17.223507,18.274624,18.07441,18.323874,19.050678,17.466208,17.296854,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
28,2023.0,1.0,1.0,4.0,17.199924,17.22233,16.75622,16.631752,16.815647,16.707623,16.846529,16.738207,17.328064,17.148165,17.380093,17.171734,18.24585,18.04431,17.469408,17.2037,17.421156,17.25189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2023.0,1.0,1.0,4.0,17.219122,17.27699,16.709646,16.579023,16.773087,16.659622,16.800343,16.686802,17.281584,17.097324,17.327442,17.11368,18.214813,18.009851,17.15671,16.780952,17.371185,17.197884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2023.0,1.0,1.0,5.0,17.185577,17.242031,16.66817,16.536,16.734644,16.619595,16.758846,16.644108,17.239357,17.053867,17.280449,17.06541,18.185638,17.979246,17.05966,16.684206,17.32456,17.150171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2023.0,1.0,1.0,5.0,17.153057,17.210756,16.6319,16.502857,16.70031,16.587656,16.722017,16.610106,17.787746,18.119848,17.238464,17.02586,18.158669,17.953093,17.180239,17.005499,17.28185,17.109114,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
32,2023.0,1.0,1.0,5.0,17.118282,17.175415,16.59328,16.464153,16.663948,16.55116,16.68328,16.571419,17.371101,17.216864,17.195438,16.982656,18.130741,17.924732,17.177412,17.010832,17.238813,17.065908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2023.0,1.0,1.0,5.0,17.084114,17.140757,16.555605,16.426687,16.628359,16.515701,16.645489,16.533953,17.230335,17.045961,17.15395,16.941338,18.103193,17.896975,17.143824,16.97753,17.927258,18.398634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
34,2023.0,1.0,1.0,5.0,17.04987,17.105757,16.518045,16.388937,16.59289,16.479973,16.608027,16.49635,17.175749,16.990854,17.113161,16.900347,18.075584,17.868944,17.108799,16.942266,17.419712,17.296951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2023.0,1.0,1.0,5.0,17.01421,17.067764,16.479097,16.347967,16.556242,16.441444,16.569588,16.456005,17.125086,16.938166,17.388985,17.452858,18.04716,17.83915,17.072414,16.904547,17.04362,16.665262,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
36,2023.0,1.0,1.0,6.0,16.981056,17.034582,16.443336,16.312813,16.52225,16.407888,16.534037,16.42098,17.081617,16.895206,17.140388,16.930119,18.020243,17.812262,17.038052,16.870443,16.912884,16.521954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,2023.0,1.0,1.0,6.0,21.202063,24.49259,16.408958,16.279772,21.127392,24.522371,21.129972,24.522192,17.040588,16.854809,17.051,16.837114,21.26018,23.389341,22.361862,25.828165,17.035727,16.853943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2023.0,1.0,1.0,6.0,21.006145,23.619974,16.369442,16.239563,21.004429,23.734219,21.005302,23.736746,16.99714,16.810667,17.001438,16.787676,21.014297,22.729774,20.800402,22.736597,17.054228,16.878551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,2023.0,1.0,1.0,6.0,21.075014,23.452175,16.330624,16.200155,21.081581,23.541224,21.082172,23.549637,17.571423,17.926262,16.95576,16.741718,21.055708,22.597134,21.096828,23.091433,17.016216,16.841396,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
40,2023.0,1.0,1.0,6.0,21.066769,23.233438,16.294168,16.164557,21.072107,23.291927,21.072905,23.30599,20.304653,22.548042,16.915518,16.702589,21.05002,22.431705,21.05957,22.848013,16.984138,16.810452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,2023.0,1.0,1.0,6.0,21.065891,23.090069,16.257366,16.127342,21.071358,23.12955,21.072447,23.148588,18.449,18.55921,16.876728,16.663795,21.048704,22.317038,21.061789,22.728096,16.954489,16.781103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2023.0,1.0,1.0,7.0,21.060894,22.978365,16.218748,16.085945,21.065584,23.0022,21.066742,23.025438,17.533884,17.345385,16.8379,16.623068,21.044567,22.226286,21.056726,22.625923,16.92612,16.752348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,2023.0,1.0,1.0,7.0,21.06381,22.908113,16.184984,16.053865,21.068693,22.920792,21.069992,22.947763,17.362522,17.16999,16.803888,16.590715,21.046497,22.167362,21.059269,22.560415,17.82872,18.479391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
44,2023.0,1.0,1.0,7.0,21.062143,22.847256,16.149727,16.018503,21.042482,22.782587,21.068094,22.879354,17.261126,17.069157,16.769258,16.556286,21.045328,22.116922,21.057667,22.502893,20.276306,22.448076,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0
45,2023.0,1.0,1.0,7.0,21.033443,22.727257,16.112888,15.979656,21.070868,22.811537,21.065868,22.823833,17.175976,16.982159,17.116127,17.236357,21.043798,22.076609,21.055729,22.456604,20.030481,21.682442,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
46,2023.0,1.0,1.0,7.0,21.06597,22.782238,16.08014,15.947776,21.064325,22.756279,21.066074,22.782137,17.106695,16.915676,20.316141,22.663809,21.043976,22.046951,21.056433,22.423363,18.200047,17.934784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2023.0,1.0,1.0,7.0,21.07643,22.741005,16.048012,15.914047,21.064201,22.719738,21.065094,22.745207,17.756926,18.194216,18.464104,18.669834,21.043701,22.022284,21.055819,22.394327,17.360453,16.928959,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
48,2023.0,1.0,1.0,8.0,21.07393,22.688358,16.016695,15.881301,21.063292,22.687479,21.06464,22.715742,20.302786,22.475424,17.764479,17.877476,21.013288,21.92377,21.055346,22.370338,18.368727,19.057768,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0
49,2023.0,1.0,1.0,8.0,21.056492,22.648676,15.986863,15.850614,21.062695,22.660397,21.064106,22.69057,18.158098,17.947119,20.305597,22.295551,21.018002,21.925756,21.054909,22.350029,20.23461,22.057938,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
50,2023.0,1.0,1.0,8.0,21.058218,22.643518,15.959088,15.821601,21.037415,22.568583,21.063133,22.666798,17.893188,18.083336,20.03922,21.53132,21.062698,21.996687,21.054539,22.332657,18.275166,18.00868,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0
51,2023.0,1.0,1.0,8.0,21.031385,22.561691,15.932752,15.793912,21.041964,22.564817,21.062683,22.646885,20.351751,22.239275,18.600245,18.56216,21.05532,21.946215,21.014814,22.211761,18.322672,18.710287,0.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0
52,2023.0,1.0,1.0,8.0,21.06245,22.639986,15.906785,15.766922,21.059032,22.552608,21.062336,22.629759,18.299932,18.048569,20.31701,21.890139,21.05532,21.91711,21.076147,22.329367,20.548159,22.57594,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2023.0,1.0,1.0,8.0,21.073269,22.618515,15.882809,15.741142,21.081106,22.582283,21.061615,22.613155,17.334284,16.860916,18.453165,18.185312,21.009562,21.814915,21.065369,22.277222,19.078707,19.429451,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
54,2023.0,1.0,1.0,9.0,21.071321,22.583168,15.85821,15.715618,21.075548,22.538084,21.061443,22.599371,17.340336,17.109026,17.722057,17.455105,21.031393,21.83903,21.02641,22.146471,20.232954,21.756208,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
55,2023.0,1.0,1.0,9.0,21.054245,22.558659,15.832449,15.68926,21.075348,22.509148,21.060963,22.587013,17.315008,17.114876,17.59052,17.347569,21.028988,21.821632,21.073296,22.255856,18.451973,18.15543,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
56,2023.0,1.0,1.0,9.0,21.0554,22.564579,15.803878,15.658629,21.029179,22.41095,21.059517,22.57496,17.215914,17.01749,17.43279,17.187124,21.05948,21.890284,21.062485,22.21734,17.595451,17.129583,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
57,2023.0,1.0,1.0,9.0,21.028837,22.492867,16.279783,16.574884,21.057783,22.44274,21.060572,22.568895,17.127434,16.930717,17.305067,17.067959,21.052948,21.858232,21.064783,22.204525,17.600302,17.392698,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
58,2023.0,1.0,1.0,9.0,21.819124,23.854002,20.22329,23.30398,21.762419,23.555588,21.683601,23.564922,17.047752,16.853474,17.190311,16.95787,21.696901,22.950735,21.847721,23.42383,17.536135,17.345331,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0
59,2023.0,1.0,1.0,9.0,20.930489,22.121855,18.33576,19.068554,20.92316,22.00966,20.930668,22.155691,16.977854,16.784555,17.093702,16.866152,21.013819,21.65061,20.96802,21.87062,18.393974,19.075117,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0
60,2023.0,1.0,1.0,10.0,21.193218,22.692387,20.297817,22.938784,21.193964,22.584112,21.210495,22.756216,17.645336,18.0964,17.416054,17.550415,21.193638,22.028114,21.212925,22.413177,20.239338,22.0774,4.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0
61,2023.0,1.0,1.0,10.0,21.36577,22.860462,20.04935,22.140587,21.0688,22.346529,21.055864,22.466284,20.49197,22.817266,20.3227,22.507511,21.298742,22.120626,21.061195,22.114891,18.262045,17.987225,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
62,2023.0,1.0,1.0,10.0,20.934584,22.056763,17.951345,17.90166,21.029228,22.290161,21.059082,22.484947,20.013832,21.62229,18.532312,18.687796,20.964373,21.489573,21.062973,22.12123,18.312326,18.7044,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
63,2023.0,1.0,1.0,10.0,21.090729,22.42785,16.75762,16.327875,21.036179,22.335403,21.03357,22.42083,20.076504,21.557053,17.524382,17.315624,21.035303,21.665436,21.02232,22.012772,20.30156,21.996359,0.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0
64,2023.0,1.0,1.0,10.0,21.063906,22.39535,17.13593,17.325983,21.052729,22.356035,21.038382,22.439552,18.339987,18.060543,17.313702,17.098831,21.023624,21.666363,21.069912,22.143293,18.374079,18.118952,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
65,2023.0,1.0,1.0,10.0,21.232798,22.756449,20.296822,22.82732,21.180155,22.603449,21.164328,22.683914,18.202436,18.3875,17.19632,16.984785,21.13274,21.918137,21.256779,22.487669,17.50777,17.088272,4.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0
66,2023.0,1.0,1.0,11.0,21.073294,22.45324,20.027666,21.986752,21.049473,22.33221,21.072113,22.47455,20.320086,21.999779,17.510288,17.664566,21.049221,21.748775,21.028358,22.028992,18.493261,19.188671,4.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0
67,2023.0,1.0,1.0,11.0,21.065405,22.43499,20.071217,21.874313,21.049332,22.327621,21.04745,22.388031,18.989237,19.225883,20.316214,22.451105,21.018938,21.667604,21.02792,22.035149,21.281536,23.755274,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0
68,2023.0,1.0,1.0,11.0,21.065548,22.431917,20.062887,21.721354,21.0488,22.322153,21.051413,22.386337,20.25204,21.704481,18.843618,19.239267,21.054132,21.762041,21.06783,22.146128,19.91075,20.954582,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0
69,2023.0,1.0,1.0,11.0,21.022923,22.353926,20.061813,21.62161,21.048231,22.316975,21.050598,22.378288,20.013765,21.163399,20.275206,22.056232,21.017767,21.666618,21.019587,22.01425,20.092793,21.272984,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0
70,2023.0,1.0,1.0,11.0,21.045305,22.391481,20.059668,21.545208,21.047733,22.31195,21.0499,22.371744,20.038141,21.129984,18.70511,18.795527,21.022871,21.680777,21.027306,22.029545,18.580032,18.300055,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0
71,2023.0,1.0,1.0,11.0,21.069334,22.457483,20.056168,21.484295,21.046373,22.305614,21.048634,22.365713,20.062807,21.143736,17.833487,17.651016,21.021688,21.681774,21.067684,22.138496,17.820461,17.40889,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
72,2023.0,1.0,1.0,12.0,21.063288,22.436823,20.074999,21.494465,21.072084,22.37247,21.049389,22.364876,18.629004,18.339207,17.61486,17.418919,21.052406,21.763002,21.057478,22.107565,17.583,17.190628,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
73,2023.0,1.0,1.0,12.0,21.063763,22.429888,18.779966,18.958462,21.041164,22.281616,21.074192,22.432367,17.865496,17.431932,17.475548,17.285814,21.016302,21.663767,21.058413,22.098303,17.612389,17.435696,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
74,2023.0,1.0,1.0,12.0,21.048653,22.423769,20.227604,21.96634,21.071695,22.358604,21.043652,22.344353,17.828053,17.621363,17.76779,17.93884,21.052044,21.754139,21.057684,22.087343,18.544653,19.26685,0.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0
75,2023.0,1.0,1.0,12.0,21.050539,22.44285,18.76246,18.96742,21.040197,22.268244,21.048752,22.352102,17.761192,17.58542,20.360806,22.276783,21.0155,21.654652,21.044794,22.078838,20.516544,22.571096,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
76,2023.0,1.0,1.0,12.0,21.0237,22.380548,20.230452,22.03319,21.045563,22.277142,21.047462,22.347212,17.638386,17.47166,18.6697,18.818386,21.051289,21.745804,21.046196,22.091372,18.40642,18.22538,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
77,2023.0,1.0,1.0,12.0,21.029303,22.406199,18.777603,19.02749,21.044685,22.275112,21.072487,22.414291,18.296413,18.8184,18.104933,18.250694,21.014832,21.64687,21.045925,22.096699,17.575382,17.22708,4.0,4.0,0.0,4.0,4.0,4.0,0.0,0.0
78,2023.0,1.0,1.0,13.0,21.042849,22.41638,20.227182,22.030254,21.044418,22.27406,21.06697,22.395185,20.24062,22.07438,20.339603,22.071178,21.019932,21.658714,21.045803,22.099663,17.553381,17.40036,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
79,2023.0,1.0,1.0,13.0,21.04072,22.401121,20.028473,21.49315,21.044077,22.27214,21.066809,22.386183,18.405966,18.251137,18.763905,18.888687,21.04969,21.737974,21.04563,22.100588,17.505697,17.37273,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
80,2023.0,1.0,1.0,13.0,21.06751,22.465902,20.054806,21.460318,21.042976,22.268497,21.024101,22.30511,17.522284,17.153769,17.905708,17.754002,21.011503,21.63479,21.044592,22.098827,17.409601,17.280075,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
81,2023.0,1.0,1.0,13.0,21.121418,22.552715,20.106173,21.497334,21.084135,22.345242,21.089996,22.42903,17.52565,17.36903,17.673943,17.492176,21.088186,21.812483,21.090897,22.187126,17.32435,17.195868,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
82,2023.0,1.0,1.0,13.0,21.023367,22.328785,20.042084,21.336857,21.061785,22.316439,21.037762,22.316729,17.473005,17.32608,17.97214,18.181078,21.036537,21.69041,21.037003,22.076746,17.251162,17.126286,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
83,2023.0,1.0,1.0,13.0,21.06773,22.435307,20.051783,21.328775,21.038273,22.242237,21.046593,22.33316,17.394533,17.256874,20.331118,22.128248,21.044128,21.697992,21.045519,22.092775,17.186434,17.066248,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
84,2023.0,1.0,1.0,14.0,21.06025,22.414875,20.06726,21.351482,21.04274,22.249193,21.070356,22.398254,17.318182,17.18578,18.743612,18.890432,21.030777,21.689838,21.0047,21.982903,17.127594,17.01001,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0
85,2023.0,1.0,1.0,14.0,21.03426,22.337145,18.929241,19.129177,21.04217,22.246706,21.039972,22.30938,18.019833,18.574877,17.88567,17.756443,21.032267,21.703691,21.024008,22.006664,17.073366,16.956501,4.0,4.0,4.0,4.0,0.0,0.0,4.0,0.0
86,2023.0,1.0,1.0,14.0,21.170378,22.629307,20.208073,21.77605,21.172516,22.524685,21.171724,22.589487,20.275625,22.343458,17.663105,17.503462,21.169544,21.985178,21.212013,22.402678,17.023079,16.90675,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,2023.0,1.0,1.0,14.0,21.05962,22.398172,20.028624,21.332146,21.03651,22.221296,21.064598,22.364866,18.314318,18.21048,17.920567,18.111528,21.03197,21.710682,21.053833,22.06631,16.97634,16.860062,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0
88,2023.0,1.0,1.0,14.0,21.02011,22.320686,20.052174,21.327938,21.042406,22.230974,21.0404,22.289892,17.385473,17.045263,20.346724,22.178165,21.0323,21.714813,21.05466,22.05425,17.863531,18.573261,4.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0
89,2023.0,1.0,1.0,14.0,21.041044,22.354687,20.065952,21.334558,21.067022,22.298254,21.044975,22.297422,17.364965,17.206863,18.721556,18.86323,21.002033,21.637568,21.05432,22.041866,20.30623,22.578749,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0
90,2023.0,1.0,1.0,15.0,21.03857,22.347277,18.949223,19.146048,21.036427,22.209284,21.044292,22.294827,17.337374,17.200586,17.856087,17.722586,21.049984,21.736662,21.0424,22.03229,18.182653,18.099342,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
91,2023.0,1.0,1.0,15.0,21.038858,22.345898,20.218208,21.78671,21.042023,22.217863,21.044542,22.293985,17.257288,17.123974,17.636623,17.473236,21.042799,21.704544,21.043823,22.043095,18.17992,18.709045,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0
