timestep,year,month,day,hour,Zone Operative Temperature(hall_downstairs),Zone Air Temperature(hall_downstairs),Zone Operative Temperature(front_room),Zone Air Temperature(front_room),Zone Operative Temperature(kitchen),Zone Air Temperature(kitchen),Zone Operative Temperature(backroom),Zone Air Temperature(backroom),Zone Operative Temperature(bedroom_3),Zone Air Temperature(bedroom_3),Zone Operative Temperature(bedroom_1),Zone Air Temperature(bedroom_1),Zone Operative Temperature(hall_upstairs),Zone Air Temperature(hall_upstairs),Zone Operative Temperature(bathroom),Zone Air Temperature(bathroom),Zone Operative Temperature(bedroom_2),Zone Air Temperature(bedroom_2),Zone People Occupant Count(front_room),Zone People Occupant Count(kitchen),Zone People Occupant Count(backroom),Zone People Occupant Count(bedroom_3),Zone People Occupant Count(bedroom_1),Zone People Occupant Count(hall_upstairs),Zone People Occupant Count(bathroom),Zone People Occupant Count(bedroom_2)
63,2022.0,1.0,1.0,10.0,20.150656,21.28119,18.26862,17.962986,20.13789,21.193716,18.460041,19.024715,20.045313,20.943111,18.68318,18.622847,20.05216,20.456688,19.389946,20.103739,20.113083,21.128199,0.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0
64,2022.0,1.0,1.0,10.0,19.00612,18.942867,18.66014,18.871399,20.000944,20.821636,20.180986,21.843628,19.038754,18.918018,18.553062,18.471842,20.080498,20.48602,20.163013,21.25996,19.026068,18.915043,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
65,2022.0,1.0,1.0,10.0,19.0998,19.462505,20.166395,21.436718,20.244148,21.243753,20.137049,21.54859,19.191597,19.531399,18.478231,18.39313,20.129135,20.603111,19.88037,20.541769,18.491701,18.240568,4.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0
66,2022.0,1.0,1.0,11.0,20.141438,21.2417,20.010527,20.97966,20.01385,20.733599,18.767336,18.745258,20.126062,21.097347,18.807438,19.062353,19.41118,19.197025,20.024027,20.80879,19.205576,19.71734,4.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0
67,2022.0,1.0,1.0,11.0,19.015959,18.946878,20.146261,21.15671,20.22765,21.132652,18.745169,19.075754,19.68549,20.09262,20.166182,21.368246,19.872677,20.275822,20.576248,21.601332,20.253952,21.404882,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0
68,2022.0,1.0,1.0,11.0,18.424034,18.177505,20.024935,20.84547,20.012712,20.675177,20.165613,21.493444,20.069086,20.857365,19.30847,19.478891,20.020231,20.417217,20.02614,20.695377,19.996157,20.79034,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0
69,2022.0,1.0,1.0,11.0,19.111061,19.626045,20.024714,20.798983,20.012451,20.660278,20.00265,21.037092,20.307304,21.283644,20.1729,21.19343,20.111164,20.534979,20.073584,20.729645,20.206284,21.174212,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0
70,2022.0,1.0,1.0,11.0,20.098505,21.179443,20.023506,20.7621,20.012083,20.647745,20.0221,20.987818,20.008865,20.64267,19.130228,19.032701,20.160175,20.590033,20.097755,20.758331,19.116938,19.00215,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0
71,2022.0,1.0,1.0,11.0,20.027023,20.958511,20.021807,20.732777,20.011189,20.636274,20.016808,20.917164,20.039799,20.702837,18.753237,18.680504,20.196714,20.633017,20.024387,20.65605,18.636642,18.400234,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
72,2022.0,1.0,1.0,12.0,19.017408,18.944815,20.040382,20.764553,20.038445,20.704119,20.01813,20.876287,19.206987,19.072735,18.688778,18.611835,20.003683,20.293825,19.196783,19.058857,18.494415,18.267519,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
73,2022.0,1.0,1.0,12.0,18.483536,18.257772,19.50082,19.686201,19.75407,20.11156,20.043913,20.915993,18.750751,18.507605,18.620853,18.546867,20.190857,20.628471,18.773874,18.555965,18.399115,18.17987,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
74,2022.0,1.0,1.0,12.0,18.323925,18.090801,20.112078,20.969612,20.080347,20.801216,19.60645,20.009954,18.592867,18.349598,18.948742,19.21805,19.999676,20.26839,18.618458,18.400137,19.366993,20.09912,0.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0
75,2022.0,1.0,1.0,12.0,18.352448,18.253128,19.516695,19.72954,19.776789,20.152216,20.085407,20.975576,18.484709,18.249384,20.148863,21.250456,20.207771,20.648237,18.512564,18.304478,20.233591,21.410025,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
76,2022.0,1.0,1.0,12.0,19.097376,19.697826,20.126785,20.992315,20.050854,20.722536,20.006283,20.78483,18.531765,18.43899,19.286938,19.421783,19.99633,20.248863,18.554058,18.480198,19.05086,18.983799,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
77,2022.0,1.0,1.0,12.0,20.10177,21.272547,19.533136,19.754004,20.004261,20.61641,20.042934,20.855186,19.294521,19.906904,19.164865,19.444103,20.22691,20.676165,18.539856,18.479855,18.55181,18.357498,4.0,4.0,0.0,4.0,4.0,4.0,0.0,0.0
78,2022.0,1.0,1.0,13.0,20.003407,20.955385,20.106834,20.926983,20.01013,20.619934,19.113611,19.042898,20.102812,21.137169,20.138433,21.107763,20.309526,20.769743,18.489803,18.433868,18.41842,18.225315,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
79,2022.0,1.0,1.0,13.0,20.01468,20.898972,20.008804,20.691483,20.00952,20.612925,18.59361,18.382442,19.076729,19.017138,19.17135,19.10641,19.98902,20.204536,18.44211,18.388727,18.450415,18.37681,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
80,2022.0,1.0,1.0,13.0,20.041563,20.920275,20.020853,20.689741,20.009272,20.608078,19.083391,19.448826,18.557045,18.350035,18.622826,18.384838,20.257185,20.712755,18.398111,18.346422,18.440937,18.385899,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
81,2022.0,1.0,1.0,13.0,19.084452,19.031055,20.019222,20.669056,20.009283,20.604532,20.11205,21.159407,18.54985,18.468264,18.62623,18.53342,19.988375,20.199144,18.358952,18.30955,18.396204,18.344107,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
82,2022.0,1.0,1.0,13.0,19.30074,19.75026,20.019047,20.65595,20.036598,20.677011,20.000505,20.853949,18.537628,18.476252,19.03415,19.328173,19.524632,19.327583,18.322233,18.274172,18.35146,18.30039,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
83,2022.0,1.0,1.0,13.0,20.117908,21.130033,20.018753,20.645105,19.801485,20.183044,20.015865,20.831379,18.487288,18.429121,20.139776,21.191454,19.300774,19.067122,18.290026,18.244772,18.31267,18.263819,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
84,2022.0,1.0,1.0,14.0,19.092789,19.059591,20.036612,20.686565,20.043518,20.68303,20.040699,20.865805,18.439938,18.385078,19.30849,19.435747,19.204168,18.97094,19.384033,20.349705,18.277496,18.230644,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0
85,2022.0,1.0,1.0,14.0,19.2652,19.7015,19.594378,19.804052,20.004469,20.595556,19.664942,20.076939,19.128168,19.724367,18.837124,18.79501,19.282585,19.201107,20.038908,21.15101,18.245255,18.20026,4.0,4.0,4.0,4.0,0.0,0.0,4.0,0.0
86,2022.0,1.0,1.0,14.0,20.122604,21.152817,20.080223,20.816895,20.036718,20.674278,20.102032,20.9795,20.132624,21.302635,18.708918,18.645697,19.293058,19.229727,20.038553,21.046349,18.213991,18.16951,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,2022.0,1.0,1.0,14.0,19.10047,19.080938,20.010342,20.64432,19.818407,20.210585,19.171873,19.138021,19.035046,19.012003,19.013853,19.287163,19.261614,19.202892,19.015085,18.969074,18.185978,18.143724,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0
88,2022.0,1.0,1.0,14.0,19.264435,19.70292,20.018894,20.64169,20.041542,20.671415,19.282936,19.651377,18.491295,18.309504,20.139826,21.196863,19.227465,19.169884,18.522324,18.352345,19.088799,19.877272,4.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0
89,2022.0,1.0,1.0,14.0,20.086895,21.061062,20.035685,20.676483,20.0315,20.663376,20.087704,21.005465,18.474056,18.405203,19.133884,19.092615,20.02296,20.714523,18.37875,18.204815,20.129093,21.45215,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0
90,2022.0,1.0,1.0,15.0,20.0025,20.823515,19.619455,19.842232,19.8195,20.21178,20.003502,20.77951,18.457201,18.402927,18.582994,18.371065,19.997108,20.462406,18.294611,18.126616,18.915802,18.912678,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
91,2022.0,1.0,1.0,15.0,20.0125,20.798357,20.095522,20.851175,20.041758,20.669401,20.013674,20.762472,18.406332,18.353086,18.580788,18.497599,19.385824,19.236725,18.332298,18.275064,19.27003,19.931572,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0
