timestep,year,month,day,hour,Zone Operative Temperature(hall_downstairs),Zone Air Temperature(hall_downstairs),Zone Operative Temperature(front_room),Zone Air Temperature(front_room),Zone Operative Temperature(kitchen),Zone Air Temperature(kitchen),Zone Operative Temperature(backroom),Zone Air Temperature(backroom),Zone Operative Temperature(bedroom_3),Zone Air Temperature(bedroom_3),Zone Operative Temperature(bedroom_1),Zone Air Temperature(bedroom_1),Zone Operative Temperature(hall_upstairs),Zone Air Temperature(hall_upstairs),Zone Operative Temperature(bathroom),Zone Air Temperature(bathroom),Zone Operative Temperature(bedroom_2),Zone Air Temperature(bedroom_2),Zone People Occupant Count(front_room),Zone People Occupant Count(kitchen),Zone People Occupant Count(backroom),Zone People Occupant Count(bedroom_3),Zone People Occupant Count(bedroom_1),Zone People Occupant Count(hall_upstairs),Zone People Occupant Count(bathroom),Zone People Occupant Count(bedroom_2)
21,2023.0,1.0,1.0,3.0,17.173166,17.07262,17.063715,16.943344,17.102844,16.998667,17.155317,17.049007,17.49677,17.320974,17.718664,17.532875,18.405518,18.20943,17.523949,17.365574,17.782621,17.458864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2023.0,1.0,1.0,3.0,17.127495,17.027412,17.016924,16.89685,17.059347,16.955427,17.109415,17.003542,18.033995,18.36497,17.595484,17.391293,18.375484,18.17906,17.480532,17.321959,18.28187,18.574663,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0
23,2023.0,1.0,1.0,3.0,17.084002,16.984749,16.972134,16.852924,17.017616,16.914434,17.064587,16.959658,17.640326,17.510046,17.827494,17.874294,18.346294,18.14988,17.439077,17.280773,17.690798,17.366175,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
24,2023.0,1.0,1.0,4.0,17.825678,18.417593,16.928347,16.809608,16.976704,16.873919,17.020582,16.916191,17.481606,17.306454,17.606827,17.422459,18.3174,18.120834,17.398779,17.240505,17.452816,17.081747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2023.0,1.0,1.0,4.0,17.336546,17.351372,16.883991,16.763777,16.935097,16.830997,16.975872,16.870344,17.423084,17.246136,17.485819,17.280184,18.287634,18.08956,17.358404,17.19886,17.343561,16.971737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2023.0,1.0,1.0,4.0,16.878515,16.55492,16.83907,16.716272,16.893084,16.786695,16.930649,16.823069,17.369541,17.190254,17.428032,17.220596,18.257412,18.057314,17.318111,17.156717,17.448246,17.274235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2023.0,1.0,1.0,4.0,16.739191,16.395773,16.79738,16.674702,16.85405,16.747702,16.888538,16.781462,17.322924,17.143787,17.374989,17.168066,18.228556,18.027925,18.287987,19.015482,17.42889,17.259623,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
28,2023.0,1.0,1.0,4.0,16.853844,16.710108,16.754799,16.630774,16.814493,16.706764,16.845772,16.73776,17.27684,17.096565,17.323244,17.11504,18.198656,17.996708,17.432764,17.167418,17.38154,17.211773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2023.0,1.0,1.0,4.0,16.863653,16.753252,16.707954,16.577766,16.771755,16.658583,16.799511,16.686287,17.22887,17.044147,17.269003,17.05528,18.16632,17.960869,17.123508,16.754,17.330421,17.156548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2023.0,1.0,1.0,5.0,16.825272,16.713942,16.666224,16.534502,16.733143,16.618397,16.757944,16.643536,17.185139,16.999182,17.220392,17.005386,18.13582,17.92893,17.026121,16.65735,17.282736,17.107792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2023.0,1.0,1.0,5.0,16.789413,16.680649,16.629707,16.501152,16.698648,16.586315,16.721045,16.60948,17.73203,18.063768,17.176773,16.964294,18.107498,17.901474,17.144901,16.976473,17.23894,17.065699,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
32,2023.0,1.0,1.0,5.0,16.751186,16.64249,16.590816,16.462196,16.66211,16.549654,16.682234,16.570732,17.313873,17.160019,17.13192,16.919264,18.07808,17.871613,17.13557,16.968811,17.194685,17.021278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2023.0,1.0,1.0,5.0,16.713858,16.605354,16.552866,16.424473,16.626339,16.514027,16.644367,16.533205,17.171288,16.986578,17.08853,16.876059,18.048977,17.842302,17.099495,16.932632,17.881872,18.352787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
34,2023.0,1.0,1.0,5.0,16.676601,16.567936,16.515017,16.386452,16.590681,16.47812,16.606827,16.495537,17.114756,16.929476,17.045736,16.833069,18.01974,17.81263,17.063053,16.895939,17.372812,17.24911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2023.0,1.0,1.0,5.0,16.638136,16.527758,16.475758,16.345177,16.553825,16.43939,16.56831,16.455124,17.062109,16.874723,17.319426,17.383389,17.989569,17.78102,17.025278,16.856794,16.996595,16.619015,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
36,2023.0,1.0,1.0,6.0,16.60233,16.492546,16.439697,16.309748,16.519632,16.40565,16.53268,16.420036,17.016705,16.82985,17.068464,16.857533,17.960936,17.752428,16.989563,16.821356,16.870018,16.486813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,2023.0,1.0,1.0,6.0,21.18062,24.574533,16.40502,16.27644,21.125877,24.521912,21.128986,24.521687,16.97371,16.78752,16.976967,16.763184,21.254486,23.419672,21.486801,24.518068,16.991669,16.81753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2023.0,1.0,1.0,6.0,21.00597,23.705688,16.365154,16.235895,21.004505,23.73732,21.005173,23.737799,16.928188,16.741262,16.925165,16.711567,21.01476,22.770412,20.997242,23.29533,17.001972,16.825872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,2023.0,1.0,1.0,6.0,21.08134,23.525408,16.325975,16.196146,21.081726,23.544706,21.082247,23.550959,17.50072,17.855158,16.87711,16.66323,21.057064,22.635883,21.07353,23.162527,16.960054,16.784588,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
40,2023.0,1.0,1.0,6.0,21.07219,23.28792,16.28917,16.160227,21.072187,23.295292,21.072952,23.307144,20.292397,22.57549,16.83463,16.621937,21.051174,22.467522,21.063814,22.944218,16.926443,16.752142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,2023.0,1.0,1.0,6.0,21.07126,23.132618,16.252005,16.12267,21.071495,23.13285,21.072424,23.149607,18.411636,18.530014,16.793612,16.58093,21.049898,22.351084,21.063114,22.799835,16.895426,16.72144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2023.0,1.0,1.0,7.0,21.065695,23.011353,16.213,16.080881,21.065605,23.005165,21.066898,23.026697,17.47321,17.284292,16.75253,16.537853,21.045816,22.259207,21.05824,22.68574,16.865704,16.69131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,2023.0,1.0,1.0,7.0,21.0689,22.935188,16.178885,16.048492,21.068766,22.923698,21.070004,22.948782,17.297215,17.104265,16.716553,16.503656,21.047508,22.198858,21.060421,22.61134,17.768925,18.420692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
44,2023.0,1.0,1.0,7.0,21.06717,22.869276,16.143257,16.012787,21.042578,22.785433,21.068087,22.880394,17.19309,17.000734,16.679981,16.467321,21.046309,22.147806,21.059036,22.548447,20.284824,22.50928,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0
45,2023.0,1.0,1.0,7.0,21.038187,22.744965,16.106028,15.973557,21.071041,22.814331,21.065933,22.824966,17.10563,16.911396,17.02606,17.14753,21.045086,22.107471,21.057514,22.498589,20.030256,21.720146,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
46,2023.0,1.0,1.0,7.0,21.070915,22.797277,16.072926,15.9413595,21.064417,22.758888,21.066074,22.783092,17.034483,16.843143,20.297579,22.69118,21.045113,22.077145,21.057467,22.461021,18.167604,17.906134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2023.0,1.0,1.0,7.0,21.081348,22.753447,16.040485,15.907314,21.06428,22.722271,21.065111,22.746197,17.68476,18.123297,18.419716,18.638216,21.0446,22.051792,21.056923,22.429909,17.319315,16.896517,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
48,2023.0,1.0,1.0,8.0,21.078812,22.698648,16.008877,15.874273,21.063396,22.689941,21.06465,22.716671,20.291288,22.50597,17.689678,17.804111,21.014463,21.953548,21.056494,22.404299,18.325912,19.024446,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0
49,2023.0,1.0,1.0,8.0,19.480295,19.617868,15.978884,15.84354,19.491041,19.645084,19.436625,19.564957,18.144827,17.967436,20.303795,22.34916,20.526274,21.007822,19.570887,19.524694,20.241024,22.111586,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
50,2023.0,1.0,1.0,8.0,18.537357,18.41609,15.950946,15.814382,19.173698,19.602987,18.476004,18.345497,17.789265,17.928068,20.039722,21.584352,19.322016,18.865786,18.800318,18.608412,18.265562,18.029366,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0
51,2023.0,1.0,1.0,8.0,18.893919,19.370358,15.924331,15.786432,19.153711,19.638369,18.118883,17.951742,20.34912,22.27819,18.564627,18.542997,18.772503,18.2277,19.509563,20.205212,18.238428,18.588346,0.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0
52,2023.0,1.0,1.0,8.0,18.352015,18.33305,15.898039,15.759158,18.712656,18.881649,17.877527,17.706099,18.28841,18.07261,20.351034,21.930544,18.548801,18.006447,18.531662,18.165539,20.27765,22.079369,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2023.0,1.0,1.0,8.0,17.614286,17.20223,15.873803,15.733117,17.825766,17.414434,17.682842,17.510878,17.304388,16.857935,18.474228,18.221992,19.127676,19.259853,17.924934,17.478104,19.04437,19.422115,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
54,2023.0,1.0,1.0,9.0,17.322796,16.851788,15.852127,15.70973,17.43849,16.921156,17.546404,17.371988,17.31172,17.076658,17.944807,17.637085,19.251717,19.40512,18.730667,19.171814,20.25889,21.65264,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
55,2023.0,1.0,1.0,9.0,17.375135,17.162977,15.827353,15.684261,17.213755,16.703756,17.405933,17.235155,17.2681,17.068478,17.798597,17.543587,19.238146,19.392502,18.037132,17.660507,18.494991,18.216717,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
56,2023.0,1.0,1.0,9.0,17.337353,17.173296,15.803066,15.659061,18.03775,18.42121,17.29711,17.125038,17.176804,16.97906,17.639565,17.390978,18.55839,18.12146,17.670908,17.222857,17.843788,17.368025,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
57,2023.0,1.0,1.0,9.0,18.015741,18.540253,16.258629,16.532276,17.98174,18.197758,17.194407,17.024197,17.084864,16.887693,17.492073,17.24963,18.250574,17.72817,17.497921,17.055393,17.820208,17.585716,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
58,2023.0,1.0,1.0,9.0,17.274231,17.031168,20.178226,23.254597,17.87309,18.038013,17.101927,16.935291,17.003124,16.807035,17.363512,17.125944,18.111425,17.590647,18.645275,19.376911,17.716309,17.518711,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0
59,2023.0,1.0,1.0,9.0,17.493523,17.70804,18.336723,19.096344,17.183947,16.799524,17.003147,16.840443,16.917448,16.72356,17.236656,17.008224,19.041143,19.495173,18.768986,19.231148,18.466122,19.07656,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0
60,2023.0,1.0,1.0,10.0,16.916216,16.581734,20.23415,22.67801,16.862936,16.373951,16.922993,16.761148,17.542645,17.952513,17.500877,17.581953,18.989578,19.188074,17.803703,17.428837,20.244844,22.098913,4.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0
61,2023.0,1.0,1.0,10.0,16.569319,16.149988,20.059217,22.077871,16.708143,16.231953,16.843363,16.6883,20.414669,22.825888,20.31268,22.407173,18.210138,17.754536,17.360395,16.941046,18.284948,18.051394,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
62,2023.0,1.0,1.0,10.0,17.19288,17.42303,18.013445,17.967806,17.548862,17.95646,16.771769,16.622545,20.015776,21.708307,18.573566,18.726847,18.663574,18.854284,17.200653,16.788387,18.25763,18.60019,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
63,2023.0,1.0,1.0,10.0,16.750902,16.45111,16.83029,16.403355,17.650225,17.911043,17.414448,17.888582,20.078932,21.641302,17.581465,17.376095,18.879038,19.079355,18.119766,18.63182,20.271523,22.07201,0.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0
64,2023.0,1.0,1.0,10.0,16.42815,16.044176,17.188337,17.371256,17.56078,17.793894,17.700499,18.248945,18.304781,18.07289,17.35593,17.141432,18.912865,19.118498,17.494686,17.17106,18.366568,18.161966,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
65,2023.0,1.0,1.0,10.0,17.083736,17.3527,20.294886,22.80309,17.552317,17.792332,16.901712,16.69294,18.308582,18.43858,17.248411,17.036177,18.226158,17.81275,18.215454,18.727543,17.699554,17.263752,4.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0
66,2023.0,1.0,1.0,11.0,16.674269,16.431463,20.026476,21.966213,17.549547,17.799763,16.434748,16.064194,20.268257,21.906708,17.50518,17.610691,17.910887,17.450731,18.514019,19.028843,18.553118,19.145323,4.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0
67,2023.0,1.0,1.0,11.0,16.341154,15.99515,20.071146,21.86049,17.546085,17.806398,16.970648,17.182629,19.023045,19.286455,20.381924,22.424417,18.586695,18.822828,18.56962,19.088306,20.35466,22.145191,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0
68,2023.0,1.0,1.0,11.0,16.232779,15.88436,20.062649,21.710854,17.54271,17.81278,17.221481,17.516764,20.210346,21.685755,18.875563,19.279282,18.10618,17.720615,17.669529,17.366312,20.014263,21.315397,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0
69,2023.0,1.0,1.0,11.0,17.150991,17.701237,20.061779,21.61511,17.53878,17.818804,17.259783,17.56434,20.017063,21.199526,20.250664,22.025911,18.587555,18.84695,18.266254,18.805103,20.068914,21.351645,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0
70,2023.0,1.0,1.0,11.0,17.30806,17.708363,20.059801,21.542831,17.535412,17.824976,17.281912,17.59298,20.039114,21.170685,18.718147,18.82035,18.818544,19.082806,18.554607,19.096867,18.521513,18.29624,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0
71,2023.0,1.0,1.0,11.0,16.612047,16.419273,20.05845,21.489363,17.532402,17.83144,17.297415,17.615658,20.06483,21.1923,17.848303,17.666254,18.869558,19.137533,17.65021,17.3569,17.74592,17.354015,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
72,2023.0,1.0,1.0,12.0,16.272352,15.975826,20.07495,21.498638,16.912872,16.690712,17.30782,17.633059,18.616137,18.36615,17.617113,17.41706,18.20096,17.846685,17.244312,16.899813,17.488144,17.098843,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
73,2023.0,1.0,1.0,12.0,21.153965,24.61425,18.773184,18.953585,21.275984,24.527218,21.21624,24.40326,17.823187,17.387371,17.478186,17.28324,21.980532,24.48243,22.413797,25.741632,17.506325,17.321886,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
74,2023.0,1.0,1.0,12.0,21.008331,23.816977,20.220072,21.962688,21.033585,23.595602,21.010365,23.55664,17.761787,17.546682,17.769873,17.93434,20.928213,22.389765,20.859283,22.707537,18.442078,19.15778,0.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0
75,2023.0,1.0,1.0,12.0,21.086325,23.645685,18.750608,18.958849,21.071718,23.346949,21.079655,23.41191,17.689806,17.505554,20.333548,22.254623,21.052324,22.44115,21.094032,22.983473,20.230536,22.076225,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
76,2023.0,1.0,1.0,12.0,21.049839,23.339602,20.223215,22.03716,21.065815,23.136284,21.067858,23.198788,17.567507,17.392588,18.676579,18.83056,21.063583,22.355547,21.056772,22.76938,18.369156,18.216965,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
77,2023.0,1.0,1.0,12.0,21.054073,23.205242,18.760876,19.015772,21.064157,22.996496,21.090702,23.129208,18.230219,18.746386,18.118626,18.264292,21.0288,22.166933,21.05955,22.671307,17.51523,17.16158,4.0,4.0,0.0,4.0,4.0,4.0,0.0,0.0
78,2023.0,1.0,1.0,13.0,21.066647,23.098904,20.220322,22.04168,21.062187,22.894882,21.083885,23.012915,20.250221,22.143953,20.332169,22.045156,21.03217,22.105534,21.057514,22.590054,17.490915,17.328756,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
79,2023.0,1.0,1.0,13.0,21.062769,22.99605,20.02928,21.52103,21.060476,22.818945,21.08247,22.9313,18.384438,18.248756,18.775194,18.902,21.060093,22.128416,21.05618,22.529013,17.449648,17.307463,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
80,2023.0,1.0,1.0,13.0,21.085543,22.989233,20.05591,21.490192,21.056824,22.756905,21.037271,22.794367,17.480848,17.10881,17.908146,17.741648,21.02188,21.986116,21.053467,22.479101,17.360546,17.22225,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
81,2023.0,1.0,1.0,13.0,21.16392,23.070225,20.108282,21.530804,21.116352,22.824003,21.122383,22.909534,17.478994,17.317226,17.684252,17.494438,21.108917,22.150154,21.113373,22.556173,17.283665,17.151058,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
82,2023.0,1.0,1.0,13.0,21.037874,22.756971,20.043127,21.369724,21.07137,22.720915,21.04788,22.723553,17.426521,17.274984,17.987692,18.188808,21.04335,21.979397,21.043175,22.389885,17.21763,17.091173,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
83,2023.0,1.0,1.0,13.0,21.085247,22.838127,20.05318,21.364054,21.051523,22.628914,21.059635,22.719168,17.348463,17.206766,20.323606,22.096478,21.052496,21.971697,21.05435,22.390266,17.158192,17.038412,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
84,2023.0,1.0,1.0,14.0,21.076939,22.791082,20.068684,21.388327,21.055025,22.613117,21.081968,22.75952,17.272224,17.136469,18.755888,18.90211,21.038208,21.947845,21.013597,22.264542,17.10331,16.988197,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0
85,2023.0,1.0,1.0,14.0,19.721869,20.137156,18.915472,19.140184,19.770216,20.132927,19.720835,20.0958,17.933294,18.445328,17.908226,17.783129,20.013996,19.978401,20.227543,20.72935,17.05128,16.937145,4.0,4.0,4.0,4.0,0.0,0.0,4.0,0.0
86,2023.0,1.0,1.0,14.0,18.58511,18.309814,20.198023,21.645618,18.671717,18.366022,18.597677,18.303139,20.278723,22.448738,17.71444,17.547598,19.593048,19.403908,19.124025,18.830425,17.00692,16.89267,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,2023.0,1.0,1.0,14.0,18.007359,17.661724,20.03141,21.285734,18.74428,18.913088,18.021563,17.6531,18.288013,18.2287,17.960373,18.137114,19.37919,19.193132,18.543211,18.172747,16.957645,16.84407,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0
88,2023.0,1.0,1.0,14.0,18.406101,18.684563,20.05287,21.308254,18.756771,19.003836,18.359364,18.560806,17.333273,17.01489,20.337847,22.131914,19.206894,19.024553,18.258173,17.889229,17.774431,18.422802,4.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0
89,2023.0,1.0,1.0,14.0,18.495174,18.846607,20.066965,21.333755,18.012022,17.73813,18.438866,18.722105,17.282028,17.119776,18.744038,18.890223,19.828537,20.336613,18.046728,17.687279,20.296629,22.597763,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0
90,2023.0,1.0,1.0,15.0,18.40493,18.766249,18.950912,19.160471,18.216852,18.420588,18.345625,18.639462,17.245146,17.10963,17.886671,17.759003,19.095358,18.784231,18.043112,17.865915,18.185678,18.144743,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
91,2023.0,1.0,1.0,15.0,18.336662,18.702612,20.207348,21.634985,18.29686,18.582495,18.27433,18.57249,17.17682,17.045374,17.690619,17.523794,18.73733,18.315098,17.986029,17.83889,18.335876,18.777939,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0
