timestep,year,month,day,hour,Zone Operative Temperature(hall_downstairs),Zone Air Temperature(hall_downstairs),Zone Operative Temperature(front_room),Zone Air Temperature(front_room),Zone Operative Temperature(kitchen),Zone Air Temperature(kitchen),Zone Operative Temperature(backroom),Zone Air Temperature(backroom),Zone Operative Temperature(bedroom_3),Zone Air Temperature(bedroom_3),Zone Operative Temperature(bedroom_1),Zone Air Temperature(bedroom_1),Zone Operative Temperature(hall_upstairs),Zone Air Temperature(hall_upstairs),Zone Operative Temperature(bathroom),Zone Air Temperature(bathroom),Zone Operative Temperature(bedroom_2),Zone Air Temperature(bedroom_2),Zone People Occupant Count(front_room),Zone People Occupant Count(kitchen),Zone People Occupant Count(backroom),Zone People Occupant Count(bedroom_3),Zone People Occupant Count(bedroom_1),Zone People Occupant Count(hall_upstairs),Zone People Occupant Count(bathroom),Zone People Occupant Count(bedroom_2)
63,2022.0,1.0,1.0,10.0,18.582123,18.397667,18.316717,18.00717,19.268103,19.567812,19.212797,19.739443,20.045067,20.922153,18.71213,18.650793,20.073784,20.47151,19.486254,20.130054,20.101492,21.03928,0.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0
64,2022.0,1.0,1.0,10.0,18.296812,18.027538,18.710348,18.91995,19.31277,19.618574,19.472534,20.037773,19.044504,18.914265,18.582191,18.502436,20.122522,20.521526,18.904505,18.752481,19.071373,18.948221,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
65,2022.0,1.0,1.0,10.0,18.87038,19.17712,20.163765,21.431713,19.32869,19.637333,18.736635,18.592186,19.321209,19.638065,18.517681,18.432821,19.462309,19.251596,19.606482,20.238005,18.686985,18.423864,4.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0
66,2022.0,1.0,1.0,11.0,18.49477,18.314861,20.008614,20.965656,19.342567,19.653816,18.322893,18.036694,20.110088,20.96741,18.853516,19.11838,19.147514,18.854195,19.907593,20.55693,19.399446,19.911938,4.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0
67,2022.0,1.0,1.0,11.0,18.21462,17.952667,20.02842,20.907202,19.356962,19.673855,18.813723,19.06021,19.735445,20.128633,20.16252,21.337631,19.81033,20.196192,19.975677,20.626553,20.327272,21.428837,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0
68,2022.0,1.0,1.0,11.0,18.126795,17.867819,20.024603,20.832952,19.37179,19.694742,19.076515,19.410862,20.058138,20.781057,19.321957,19.489328,19.36435,19.167051,19.1191,18.9724,19.99655,20.695484,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0
69,2022.0,1.0,1.0,11.0,18.924973,19.442438,20.024042,20.784075,19.385317,19.714407,19.139433,19.483768,20.321709,21.272745,20.169533,21.172117,19.839361,20.250643,19.703848,20.355349,20.215424,21.118334,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0
70,2022.0,1.0,1.0,11.0,19.119001,19.543919,20.022932,20.746523,19.398935,19.734037,19.175097,19.524347,20.007862,20.610384,19.138624,19.039587,20.07288,20.50715,19.98998,20.656258,19.172413,19.051592,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0
71,2022.0,1.0,1.0,11.0,18.50323,18.37005,20.022173,20.718277,19.412657,19.754005,19.204145,19.559052,20.038055,20.676767,18.74902,18.659842,20.133265,20.571178,19.141752,19.009005,18.722244,18.496176,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
72,2022.0,1.0,1.0,12.0,18.199055,17.973925,20.039576,20.74749,18.855795,18.712063,19.228523,19.58897,19.218315,19.07944,18.696053,18.617981,19.486256,19.311914,18.742416,18.529264,18.569824,18.342537,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
73,2022.0,1.0,1.0,12.0,18.108736,17.881456,19.51596,19.69965,19.190207,19.521236,18.661655,18.518686,18.773062,18.527998,18.629757,18.55588,19.949245,20.3805,18.60766,18.390873,18.469057,18.247969,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
74,2022.0,1.0,1.0,12.0,18.062529,17.841084,20.102932,20.864586,18.74219,18.618927,19.019766,19.305943,18.638662,18.390398,18.966412,19.233124,19.407246,19.252148,18.533998,18.323692,19.438002,20.15999,0.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0
75,2022.0,1.0,1.0,12.0,18.138418,18.04425,19.564415,19.765558,19.082737,19.418964,19.224073,19.593285,18.5299,18.29142,20.1463,21.23152,19.871603,20.30573,18.464874,18.262083,20.233185,21.355814,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
76,2022.0,1.0,1.0,12.0,18.92864,19.538935,20.105865,20.920868,19.274193,19.647963,19.262613,19.639303,18.574371,18.480104,19.291252,19.420666,19.409206,19.259357,18.524073,18.447187,19.085552,19.012043,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
77,2022.0,1.0,1.0,12.0,19.06339,19.533308,19.55559,19.772139,19.309444,19.686607,18.704542,18.586288,19.298498,19.874031,19.17912,19.457909,19.882015,20.328634,18.533237,18.475805,18.61264,18.421907,4.0,4.0,0.0,4.0,4.0,4.0,0.0,0.0
78,2022.0,1.0,1.0,13.0,19.080305,19.539267,20.081955,20.800095,19.332352,19.713425,18.454891,18.230925,20.11344,21.195957,20.140015,21.121807,20.054976,20.533903,18.507063,18.45383,18.49578,18.298098,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
79,2022.0,1.0,1.0,13.0,19.120989,19.578592,20.010862,20.638166,19.350914,19.732374,18.334328,18.11008,19.077234,19.035528,19.168972,19.108616,19.43033,19.296373,18.475166,18.424484,18.522972,18.446903,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
80,2022.0,1.0,1.0,13.0,18.511944,18.408934,20.019478,20.641037,19.365646,19.748085,18.874748,19.202168,18.552116,18.350658,18.618542,18.381245,19.905865,20.37164,18.443102,18.393538,18.509403,18.4524,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
81,2022.0,1.0,1.0,13.0,18.201906,18.012058,20.018225,20.628462,19.377611,19.760818,19.114893,19.509668,18.544497,18.466373,18.624102,18.534122,19.40438,19.248102,18.413292,18.365175,18.462072,18.408606,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
82,2022.0,1.0,1.0,13.0,18.833445,19.283573,20.018148,20.620647,18.81144,18.697931,19.169428,19.567032,18.526335,18.464592,19.010118,19.286463,19.13697,18.91759,18.385323,18.338703,18.415724,18.36442,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
83,2022.0,1.0,1.0,13.0,18.427088,18.345043,20.017857,20.613419,19.14375,19.503498,19.198586,19.59643,18.477217,18.419342,20.140657,21.198198,19.055416,18.832329,18.357836,18.312534,18.373207,18.323606,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
84,2022.0,1.0,1.0,14.0,18.123447,17.946308,20.035742,20.657654,19.314083,19.704628,18.649384,18.554874,18.428816,18.373184,19.308523,19.439596,19.002985,18.782824,19.387669,20.284578,18.334602,18.286785,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0
85,2022.0,1.0,1.0,14.0,18.760366,19.21631,19.615843,19.820269,19.33504,19.725473,18.991053,19.37137,19.116346,19.711771,18.83133,18.787588,19.09621,19.015865,19.634863,20.377987,18.29771,18.250847,4.0,4.0,4.0,4.0,0.0,0.0,4.0,0.0
86,2022.0,1.0,1.0,14.0,18.2925,18.21518,20.068924,20.711262,18.778315,18.676567,18.540897,18.451664,20.138346,21.387054,18.72276,18.658901,19.118547,19.059696,18.778402,18.698626,18.267056,18.221157,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,2022.0,1.0,1.0,14.0,18.006695,17.837324,20.010595,20.585606,19.101122,19.45826,18.240011,18.050457,19.009176,19.007835,19.0261,19.297169,19.104954,19.049957,18.411072,18.252407,18.234404,18.19005,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0
88,2022.0,1.0,1.0,14.0,18.66224,19.125908,20.017828,20.59365,19.285297,19.682117,18.755505,19.091404,18.443325,18.263678,20.138142,21.186522,19.08644,19.03265,18.300735,18.13326,19.126753,19.906664,4.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0
89,2022.0,1.0,1.0,14.0,18.91249,19.394665,20.03477,20.63695,18.742615,18.652521,19.013147,19.421095,18.421654,18.348274,19.13928,19.099594,19.852495,20.50452,18.235596,18.070312,20.124506,21.41574,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0
90,2022.0,1.0,1.0,15.0,18.969563,19.448425,19.64858,19.866383,19.06436,19.427502,19.078592,19.49034,18.40821,18.353325,18.591387,18.381317,19.307055,19.222324,18.183294,18.02128,18.943743,18.947966,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
91,2022.0,1.0,1.0,15.0,19.00929,19.486092,20.085001,20.742876,19.204182,19.609097,19.108835,19.519121,18.369541,18.31613,18.60609,18.5192,19.044714,18.833178,18.242144,18.182217,19.390846,19.98372,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0
