timestep,year,month,day,hour,Zone Operative Temperature(hall_downstairs),Zone Air Temperature(hall_downstairs),Zone Operative Temperature(front_room),Zone Air Temperature(front_room),Zone Operative Temperature(kitchen),Zone Air Temperature(kitchen),Zone Operative Temperature(backroom),Zone Air Temperature(backroom),Zone Operative Temperature(bedroom_3),Zone Air Temperature(bedroom_3),Zone Operative Temperature(bedroom_1),Zone Air Temperature(bedroom_1),Zone Operative Temperature(hall_upstairs),Zone Air Temperature(hall_upstairs),Zone Operative Temperature(bathroom),Zone Air Temperature(bathroom),Zone Operative Temperature(bedroom_2),Zone Air Temperature(bedroom_2),Zone People Occupant Count(front_room),Zone People Occupant Count(kitchen),Zone People Occupant Count(backroom),Zone People Occupant Count(bedroom_3),Zone People Occupant Count(bedroom_1),Zone People Occupant Count(hall_upstairs),Zone People Occupant Count(bathroom),Zone People Occupant Count(bedroom_2)
10,2022.0,1.0,1.0,1.0,20.834229,20.895802,20.497084,20.802006,20.433952,20.265165,20.058363,19.912539,19.77405,19.607264,19.727585,19.639606,20.100311,19.90547,19.629677,19.402,20.405458,20.877508,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
11,2022.0,1.0,1.0,1.0,21.320618,21.885517,20.176498,20.164223,20.404253,20.238224,20.005562,19.85093,19.750788,19.587423,19.713533,19.627403,20.81398,21.284014,19.607834,19.38452,19.935774,19.816666,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
12,2022.0,1.0,1.0,2.0,20.88883,20.953339,20.031513,19.943794,20.378887,20.215824,19.974571,19.821457,19.730722,19.570719,19.995863,20.167156,20.342703,20.238424,19.588581,19.36942,19.754864,19.565844,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
13,2022.0,1.0,1.0,2.0,20.699266,20.68098,19.98172,19.885153,20.355415,20.194025,20.58977,20.998178,19.71193,19.5539,19.823437,19.773767,20.164587,19.980915,20.532246,21.167536,19.70349,19.509453,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0
14,2022.0,1.0,1.0,2.0,20.639101,20.613623,19.950499,19.853193,20.33354,20.173359,20.22997,20.189276,20.306818,20.691687,20.060104,20.26158,20.118479,19.930035,19.93722,19.812788,20.426134,20.903818,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0
15,2022.0,1.0,1.0,2.0,20.599625,20.574263,19.926003,19.828857,20.313389,20.1543,20.044697,19.905678,19.93072,19.832869,19.85907,19.809204,20.086313,19.899065,19.719978,19.509981,20.667482,21.179037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
16,2022.0,1.0,1.0,2.0,20.569784,20.545137,19.905464,19.808979,20.29469,20.136892,20.635815,21.051369,20.39449,20.783323,19.76531,19.682405,20.060646,19.875088,19.66092,19.442713,20.057531,19.94605,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0
17,2022.0,1.0,1.0,2.0,20.544418,20.52037,19.886936,19.790966,20.276737,20.120127,20.253365,20.207174,19.996565,19.90126,19.738558,19.653765,20.037954,19.854021,19.623898,19.406591,19.851562,19.662945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2022.0,1.0,1.0,3.0,20.522598,20.499308,19.87025,19.775124,20.259712,20.104452,20.070202,19.932085,19.83481,19.681479,20.042034,20.24233,20.017757,19.835485,19.596312,19.380722,20.540766,21.016504,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0
19,2022.0,1.0,1.0,3.0,20.501993,20.478632,19.85396,19.758781,20.242563,20.087828,20.012274,19.862999,19.785324,19.626823,19.828661,19.763035,19.998568,19.817148,19.572523,19.358288,20.757732,21.262415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
20,2022.0,1.0,1.0,3.0,20.483166,20.460018,19.839428,19.744753,20.226336,20.07234,19.977266,19.826918,19.75094,19.592598,20.08968,20.303242,19.98073,19.800047,19.551249,19.33785,20.853325,21.36406,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0
21,2022.0,1.0,1.0,3.0,20.46541,20.442495,19.825674,19.731405,20.210606,20.057306,19.95074,19.800262,19.723583,19.566061,19.87208,19.82463,19.963959,19.78397,19.53191,19.319397,20.21221,20.0967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2022.0,1.0,1.0,3.0,20.448645,20.425922,19.812668,19.718735,20.19537,20.042723,19.928286,19.777956,20.312616,20.697462,19.774225,19.690739,19.94816,19.768797,19.514194,19.30253,20.736185,21.205782,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0
23,2022.0,1.0,1.0,3.0,20.432844,20.410162,19.80017,19.706512,20.180517,20.028439,19.908278,19.758154,19.940338,19.85258,20.067665,20.2662,19.933151,19.754301,19.49773,19.286808,20.213268,20.099663,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
24,2022.0,1.0,1.0,4.0,21.09202,21.662504,19.788265,19.69486,20.166098,20.014566,19.890049,19.740202,19.780804,19.628288,19.871954,19.829645,19.918903,19.740519,19.482336,19.272081,19.989552,19.792845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022.0,1.0,1.0,4.0,20.68099,20.736431,19.777208,19.6843,20.152555,20.002052,19.87351,19.724482,19.737331,19.580235,19.770363,19.686626,19.90603,19.72867,19.468634,19.259768,19.90889,19.706131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2022.0,1.0,1.0,4.0,20.518444,20.498962,19.76634,19.673737,20.13953,19.990091,19.857958,19.709908,19.708332,19.552254,19.739613,19.652786,19.894413,19.718313,19.456432,19.249369,19.854645,19.65487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2022.0,1.0,1.0,4.0,20.47899,20.456884,19.756838,19.665579,20.127502,19.979528,19.843874,19.697426,19.686277,19.531868,19.718838,19.634058,19.883446,19.708456,20.41192,21.062359,19.811619,19.613956,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
28,2022.0,1.0,1.0,4.0,20.449076,20.426277,19.746767,19.65618,20.115288,19.968199,19.829563,19.684183,19.665749,19.512585,19.699791,19.61562,19.872458,19.69841,19.819534,19.70625,19.773365,19.577923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2022.0,1.0,1.0,4.0,20.42742,20.405201,19.736687,19.646458,20.103722,19.957369,19.815895,19.671562,19.647732,19.49598,19.682539,19.598639,19.862137,19.689188,19.605593,19.402496,19.741335,19.549013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2022.0,1.0,1.0,5.0,20.417559,20.40425,19.727474,19.638086,20.092932,19.94761,19.803316,19.660343,19.631834,19.481606,19.6679,19.585007,19.852428,19.680573,19.560156,19.354292,19.71348,19.523922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2022.0,1.0,1.0,5.0,20.411512,20.407469,19.718388,19.629826,20.081665,19.93695,19.790565,19.648453,20.235094,20.633022,19.654026,19.57142,19.842146,19.67054,19.52542,19.31741,19.68632,19.497622,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
32,2022.0,1.0,1.0,5.0,20.400093,20.397308,19.70891,19.620647,20.070007,19.925652,19.777664,19.636095,19.85464,19.76565,19.64046,19.55776,19.83185,19.660477,19.499691,19.291912,19.661106,19.473587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2022.0,1.0,1.0,5.0,20.387623,20.38454,19.699776,19.61188,20.058607,19.914736,19.765305,19.624374,19.708221,19.561642,19.62798,19.545332,19.821949,19.650873,19.478928,19.272022,20.395555,20.880028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
34,2022.0,1.0,1.0,5.0,20.375427,20.37203,19.690685,19.603035,20.047235,19.903742,19.753323,19.612833,19.668964,19.517399,19.616116,19.533379,19.812223,19.641382,19.460924,19.25491,19.920021,19.807945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2022.0,1.0,1.0,5.0,20.363436,20.359686,19.681604,19.594057,20.035952,19.892756,19.741829,19.601599,19.642176,19.490591,19.9185,20.110575,19.802729,19.632133,19.444893,19.2399,19.749083,19.572449,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
36,2022.0,1.0,1.0,6.0,20.351835,20.347815,19.672976,19.585672,20.024942,19.882153,19.730812,19.590956,19.621298,19.470266,19.70927,19.644808,19.793472,19.623133,19.430143,19.225971,19.694197,19.50766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,2022.0,1.0,1.0,6.0,20.337465,20.330166,19.940245,20.069061,20.01382,19.87122,19.877213,19.861153,19.891539,19.954187,19.994448,20.15903,19.848938,19.728394,19.822092,19.919754,19.840979,19.791843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2022.0,1.0,1.0,6.0,20.323154,20.31405,19.921803,20.001226,20.002228,19.859838,19.854649,19.806667,19.862478,19.870146,19.933296,20.022326,19.849182,19.727942,19.807896,19.84231,19.838015,19.784208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,2022.0,1.0,1.0,6.0,20.306982,20.29367,19.939741,20.025515,19.991013,19.848694,19.892843,19.878511,20.299053,20.684263,19.94634,20.043547,19.877367,19.778305,19.824728,19.860132,19.862387,19.830498,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
40,2022.0,1.0,1.0,6.0,20.306166,20.302982,19.948362,20.02929,19.979794,19.837452,19.907228,19.899952,19.881117,19.842344,19.95404,20.045004,19.890001,19.798773,19.846437,19.881289,19.876635,19.854475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,2022.0,1.0,1.0,6.0,20.297344,20.292934,19.919424,19.964294,19.96892,19.826414,19.86427,19.81328,19.846493,19.805714,19.928522,19.985298,19.85339,19.726871,19.804241,19.785265,19.841549,19.785603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2022.0,1.0,1.0,7.0,20.285746,20.278929,19.915977,19.962702,19.958685,19.816244,19.848825,19.795395,19.865648,19.847105,19.925829,19.98267,19.847517,19.72862,19.810799,19.805655,19.834959,19.786669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,2022.0,1.0,1.0,7.0,20.271723,20.260805,19.950895,20.02297,19.94775,19.804659,19.910734,19.91096,19.909101,19.920034,19.955944,20.033237,19.892916,19.810715,19.857145,19.878637,20.511494,21.060587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
44,2022.0,1.0,1.0,7.0,20.267902,20.263983,19.954865,20.024576,20.586891,21.0143,19.922867,19.927559,19.914476,19.9266,19.959927,20.034187,19.90093,19.822271,19.868338,19.889502,20.814331,21.381542,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0
45,2022.0,1.0,1.0,7.0,20.895954,21.447187,19.953985,20.019361,20.273987,20.21572,19.921232,19.92086,19.912937,19.921642,20.163704,20.400652,19.899132,19.817131,19.866253,19.87879,20.14674,20.035746,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
46,2022.0,1.0,1.0,7.0,20.55951,20.60117,19.944864,20.000843,20.045408,19.91523,19.904259,19.888893,19.898703,19.8954,19.932335,19.950178,19.884226,19.7905,19.846735,19.840479,19.858177,19.70885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2022.0,1.0,1.0,7.0,20.35529,20.347326,19.934254,19.98194,19.992054,19.847145,19.883503,19.85358,20.391388,20.81673,19.945425,19.98552,19.867977,19.764345,19.826925,19.806086,19.844168,19.72111,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
48,2022.0,1.0,1.0,8.0,20.313625,20.301636,19.955696,20.020475,19.965672,19.817852,19.919676,19.921543,20.001131,19.90933,20.16793,20.397295,20.491531,20.944944,19.869255,19.88048,20.61215,21.197865,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0
49,2022.0,1.0,1.0,8.0,20.29615,20.285603,19.952482,20.012405,19.945574,19.796112,19.916998,19.91495,19.917492,19.89267,20.2859,20.541708,20.789865,21.298601,19.86258,19.86468,20.115309,19.998852,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
50,2022.0,1.0,1.0,8.0,20.275618,20.261265,19.952633,20.011492,20.580753,21.003138,19.9151,19.910978,20.40965,20.822605,19.95429,19.955215,20.202763,20.098679,19.862488,19.862913,19.8765,19.759829,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0
51,2022.0,1.0,1.0,8.0,20.941288,21.526035,19.952303,20.010166,20.82916,21.259176,19.914473,19.910381,20.028553,19.9335,20.212,20.46693,19.945034,19.767776,20.543068,21.131994,20.639322,21.231,0.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0
52,2022.0,1.0,1.0,8.0,20.579208,20.624247,19.952103,20.009298,20.904789,21.333248,19.913994,19.909742,19.911945,19.862484,19.953033,19.95517,19.887445,19.709776,19.981108,19.835096,20.1274,20.008137,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2022.0,1.0,1.0,8.0,20.350634,20.337078,19.951864,20.008863,20.41024,20.34918,19.913755,19.909859,19.904816,19.866705,19.967815,19.995947,20.611422,21.109211,19.865726,19.81423,20.699375,21.300177,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
54,2022.0,1.0,1.0,9.0,20.304434,20.285976,19.951551,20.00867,20.153994,20.012156,19.913229,19.909565,19.910482,19.887365,19.955217,19.98222,20.87229,21.374458,20.575367,21.15691,20.16815,20.043327,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
55,2022.0,1.0,1.0,9.0,20.28475,20.26812,19.951721,20.00952,20.078745,19.92166,19.913338,19.91083,19.909533,19.892479,19.956757,19.991302,20.95523,21.457817,20.023989,19.874943,19.867615,19.70679,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
56,2022.0,1.0,1.0,9.0,20.262302,20.242144,19.951786,20.010214,20.687656,21.098492,19.913391,19.912575,19.9098,19.898003,19.956594,19.9951,20.329308,20.213497,19.85997,19.773767,19.876905,19.7614,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
57,2022.0,1.0,1.0,9.0,20.921255,21.496042,20.214848,20.494669,20.923952,21.348574,19.913631,19.914928,19.909893,19.901865,19.956736,19.99819,20.057468,19.87119,19.852747,19.783833,19.875261,19.781841,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
58,2022.0,1.0,1.0,9.0,20.564135,20.608562,19.94581,19.970352,20.988434,21.412825,19.913734,19.917097,19.910051,19.90456,19.95672,19.99981,19.981367,19.786425,20.637856,21.27501,19.875345,19.79862,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0
59,2022.0,1.0,1.0,9.0,20.989613,21.548649,20.237125,20.530657,20.492994,20.436926,19.913868,19.91921,19.910254,19.906775,19.95677,20.001123,20.6864,21.165384,20.936476,21.563019,20.56481,21.107239,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0
60,2022.0,1.0,1.0,10.0,20.635809,20.696758,20.374477,20.68375,20.226782,20.083256,19.914356,19.921343,20.380035,20.782877,20.17368,20.398531,20.950998,21.448225,20.169117,20.032734,20.083834,19.959076,4.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0
61,2022.0,1.0,1.0,10.0,20.410793,20.409714,20.033674,20.01387,20.143072,19.984253,19.899302,19.895771,20.638,21.095245,19.932896,19.931223,20.337536,20.22222,19.82956,19.647161,19.858774,19.732185,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
62,2022.0,1.0,1.0,10.0,21.028488,21.61223,19.953056,19.963707,20.74392,21.151512,19.91702,19.93057,20.739471,21.201544,19.967957,20.006273,20.821095,21.308462,19.861286,19.747437,20.630007,21.219112,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
63,2022.0,1.0,1.0,10.0,20.664286,20.723656,19.95009,19.972662,20.979645,21.406391,20.405794,20.84015,20.17962,20.091959,19.956951,19.991564,21.048645,21.547325,20.678299,21.310469,20.1362,20.022598,0.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0
64,2022.0,1.0,1.0,10.0,20.427511,20.423828,20.260864,20.559519,21.043533,21.471516,20.612127,21.058561,19.9024,19.764477,19.9586,19.997812,21.117393,21.618416,20.11497,19.977388,19.876284,19.747208,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
65,2022.0,1.0,1.0,10.0,21.0379,21.613386,20.394823,20.708294,21.098173,21.525969,20.115746,20.069164,20.503817,20.93987,19.958723,19.999348,20.494123,20.39138,20.74218,21.383392,19.882248,19.786825,4.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0
66,2022.0,1.0,1.0,11.0,20.680466,20.742405,20.434866,20.748556,21.144814,21.572577,19.916334,19.846945,20.134922,20.049583,20.183699,20.411861,20.213678,20.035858,21.045574,21.675825,20.646238,21.248672,4.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0
67,2022.0,1.0,1.0,11.0,20.444475,20.442041,20.472036,20.787424,21.18693,21.615976,20.469252,20.908188,20.552322,20.99875,19.951223,19.957705,20.86768,21.34391,21.14785,21.781404,20.910635,21.47742,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0
68,2022.0,1.0,1.0,11.0,20.383057,20.368893,20.504827,20.821793,21.22591,21.656502,20.685658,21.138142,20.793688,21.260828,20.167618,20.378052,20.441551,20.344292,20.371572,20.250956,20.999561,21.568449,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0
69,2022.0,1.0,1.0,11.0,21.0364,21.620134,20.530697,20.849775,21.257492,21.690168,20.747265,21.202562,20.866066,21.338867,19.948187,19.963696,20.977783,21.460327,21.032402,21.653915,20.310312,20.21335,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0
70,2022.0,1.0,1.0,11.0,21.286764,21.880306,20.558617,20.879992,21.291798,21.726212,20.805365,21.262148,20.93143,21.405079,19.937841,19.956459,21.21086,21.722021,21.314085,21.946898,19.994518,19.82547,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0
71,2022.0,1.0,1.0,11.0,20.78089,20.867773,20.58249,20.904411,21.323236,21.759031,20.853485,21.311087,20.366203,20.298445,19.969425,20.01081,21.271769,21.78496,20.5304,20.418507,19.910076,19.733776,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
72,2022.0,1.0,1.0,12.0,20.546747,20.570337,20.230894,20.229118,20.80886,20.772459,20.89876,21.358168,20.086031,19.949871,19.958895,19.990896,20.64665,20.558563,20.161566,19.970156,19.88218,19.73283,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
73,2022.0,1.0,1.0,12.0,20.478987,20.490053,20.456182,20.76378,21.158087,21.590363,20.3718,20.338377,19.995552,19.851107,19.961529,19.995956,21.102032,21.60192,20.039831,19.838192,19.885601,19.765968,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
74,2022.0,1.0,1.0,12.0,20.4427,20.453138,20.215094,20.224483,20.78122,20.754034,20.736677,21.18676,19.941816,19.799786,20.184488,20.40842,20.635061,20.555035,19.969255,19.771214,20.649189,21.225151,0.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0
75,2022.0,1.0,1.0,12.0,20.420925,20.43296,20.476027,20.775694,21.186344,21.609758,20.869682,21.336216,19.923346,19.799429,19.954716,19.975212,21.155575,21.649017,19.923712,19.730484,20.11692,20.039581,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
76,2022.0,1.0,1.0,12.0,21.075073,21.68335,20.236927,20.24195,21.357914,21.80077,20.918303,21.383837,19.92711,19.832348,19.974398,20.015526,20.690538,20.605846,19.88233,19.698696,19.903461,19.816381,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
77,2022.0,1.0,1.0,12.0,21.305462,21.902353,20.464212,20.777462,21.389854,21.835428,20.406828,20.385805,20.547081,21.019243,20.199354,20.430784,21.149275,21.656025,19.872795,19.712732,19.891449,19.810139,4.0,4.0,0.0,4.0,4.0,4.0,0.0,0.0
78,2022.0,1.0,1.0,13.0,21.378187,21.975416,20.593708,20.923403,21.41957,21.866047,20.13859,20.03855,20.179,20.11733,19.95692,19.955627,21.361027,21.882511,19.876738,19.74254,19.894342,19.827408,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
79,2022.0,1.0,1.0,13.0,21.44081,22.034885,20.625624,20.956482,21.444998,21.891005,20.047611,19.932884,19.949358,19.834257,19.972935,19.99719,20.741106,20.661118,19.87627,19.758528,19.901451,19.848295,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
80,2022.0,1.0,1.0,13.0,20.908607,20.989359,20.652584,20.983608,21.467379,21.912851,20.647287,21.104757,19.918879,19.821877,19.963528,19.984243,21.207327,21.723232,19.877007,19.772465,19.900818,19.85308,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
81,2022.0,1.0,1.0,13.0,20.658352,20.67915,20.675629,21.006662,21.488174,21.933142,20.867733,21.33664,19.920015,19.842491,19.965082,19.989946,20.723227,20.635769,19.87759,19.783394,19.901394,19.858524,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
82,2022.0,1.0,1.0,13.0,21.247635,21.845667,20.695719,21.026413,20.96938,20.946209,20.927336,21.397467,19.931437,19.875607,20.20244,20.431473,20.463657,20.319355,19.893158,19.818266,19.914297,19.883863,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
83,2022.0,1.0,1.0,13.0,20.868883,20.947561,20.714743,21.045502,21.303648,21.743242,20.977085,21.446499,19.918573,19.861906,19.967115,19.963255,20.383358,20.230753,19.876347,19.79429,19.900307,19.86049,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
84,2022.0,1.0,1.0,14.0,20.634346,20.661537,20.363531,20.37545,21.456903,21.901442,20.463568,20.449091,19.93203,19.893692,19.978724,20.003334,20.33296,20.181265,20.74422,21.43572,19.914734,19.887684,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0
85,2022.0,1.0,1.0,14.0,21.246622,21.861944,20.57107,20.879007,21.486467,21.931599,20.821617,21.281487,20.474812,20.913862,19.96883,19.98851,20.292784,20.143084,21.080315,21.75583,19.913597,19.886383,4.0,4.0,4.0,4.0,0.0,0.0,4.0,0.0
86,2022.0,1.0,1.0,14.0,20.887602,20.993475,20.6972,21.027294,20.978987,20.95951,20.44378,20.426613,20.13202,20.073027,19.970451,19.994328,20.259026,20.111374,20.33537,20.250929,19.913906,19.887966,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,2022.0,1.0,1.0,14.0,20.644636,20.682793,20.72162,21.052326,21.318165,21.759514,20.175158,20.079496,19.917084,19.819952,20.213352,20.447004,20.229223,20.083467,20.006516,19.851616,19.902246,19.869345,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0
88,2022.0,1.0,1.0,14.0,21.245365,21.86101,20.7433,21.073914,21.472952,21.917986,20.730812,21.182775,19.934483,19.87223,20.016973,19.99055,20.203085,20.05924,19.916586,19.748617,20.566845,21.117388,4.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0
89,2022.0,1.0,1.0,14.0,21.454073,22.054745,20.392511,20.403135,20.964338,20.940863,20.950508,21.419525,19.93158,19.879246,19.975216,19.988894,20.926046,21.453596,19.894089,19.748503,20.1215,20.043198,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0
90,2022.0,1.0,1.0,15.0,21.512234,22.111254,20.608654,20.922993,21.312326,21.755932,21.005896,21.476063,19.921234,19.86992,19.964619,19.975529,20.502022,20.423693,19.880156,19.747766,19.89755,19.801706,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
91,2022.0,1.0,1.0,15.0,21.563246,22.157614,20.35911,20.369652,21.469923,21.914429,21.05104,21.518862,19.933105,19.897738,19.971367,19.991665,20.27249,20.140448,19.89656,19.794346,20.65888,21.261091,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0
